,_id,OBJECTID,DATE,Allegany,Anne_Arundel,Baltimore,Baltimore_City,Calvert,Caroline,Carroll,Cecil,Charles,Dorchester,Frederick,Garrett,Harford,Howard,Kent,Montgomery,Prince_Georges,Queen_Annes,Somerset,St_Marys,Talbot,Washington,Wicomico,Worcester,Unknown
1007,643bbabc5337de167702e217,1008,01/05/2023 05:00:00 AM,379.0,1223.0,2691.0,1884.0,161.0,88.0,449.0,278.0,393.0,113.0,577.0,123.0,644.0,428.0,71.0,2232.0,2273.0,128.0,77.0,239.0,105.0,613.0,352.0,181.0,47
1008,643bbabc5337de167702e218,1009,01/06/2023 05:00:00 AM,379.0,1224.0,2695.0,1884.0,162.0,88.0,449.0,278.0,393.0,114.0,577.0,123.0,645.0,429.0,71.0,2234.0,2275.0,128.0,77.0,239.0,106.0,613.0,353.0,181.0,45
1009,643bbabc5337de167702e219,1010,01/07/2023 05:00:00 AM,379.0,1224.0,2697.0,1885.0,162.0,88.0,450.0,278.0,393.0,114.0,578.0,123.0,645.0,429.0,71.0,2237.0,2276.0,128.0,77.0,239.0,106.0,613.0,353.0,181.0,47
1010,643bbabc5337de167702e21a,1011,01/08/2023 05:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,0
1011,643bbabc5337de167702e21b,1012,01/09/2023 05:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,0
1012,643bbabc5337de167702e21c,1013,01/10/2023 05:00:00 AM,380.0,1224.0,2702.0,1885.0,162.0,88.0,451.0,278.0,393.0,114.0,581.0,123.0,646.0,429.0,71.0,2242.0,2281.0,128.0,77.0,240.0,106.0,616.0,355.0,181.0,47
1013,643bbabc5337de167702e21d,1014,01/11/2023 05:00:00 AM,381.0,1225.0,2705.0,1887.0,162.0,88.0,451.0,278.0,393.0,114.0,583.0,123.0,646.0,429.0,72.0,2243.0,2284.0,128.0,77.0,240.0,106.0,617.0,355.0,181.0,41
1014,643bbabc5337de167702e21e,1015,01/12/2023 05:00:00 AM,381.0,1226.0,2706.0,1888.0,162.0,88.0,451.0,278.0,393.0,114.0,583.0,123.0,646.0,429.0,72.0,2247.0,2286.0,128.0,77.0,240.0,107.0,618.0,355.0,181.0,37
1015,643bbabc5337de167702e21f,1016,01/13/2023 05:00:00 AM,381.0,1226.0,2708.0,1890.0,162.0,88.0,451.0,279.0,393.0,114.0,583.0,123.0,647.0,430.0,73.0,2247.0,2286.0,128.0,77.0,240.0,107.0,618.0,355.0,181.0,42
1016,643bbabc5337de167702e220,1017,01/14/2023 05:00:00 AM,381.0,1229.0,2710.0,1891.0,162.0,88.0,451.0,279.0,393.0,114.0,583.0,123.0,648.0,430.0,73.0,2252.0,2287.0,128.0,77.0,240.0,107.0,618.0,356.0,181.0,42
1017,643bbabc5337de167702e221,1018,01/15/2023 05:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,0
1018,643bbabc5337de167702e222,1019,01/16/2023 05:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,0
1019,643bbabc5337de167702e223,1020,01/17/2023 05:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,0
1020,643bbabc5337de167702e224,1021,01/18/2023 05:00:00 AM,382.0,1232.0,2715.0,1894.0,163.0,88.0,453.0,279.0,393.0,114.0,585.0,123.0,649.0,431.0,73.0,2256.0,2289.0,128.0,77.0,240.0,107.0,621.0,358.0,183.0,49
1021,643bbabc5337de167702e225,1022,01/19/2023 05:00:00 AM,382.0,1232.0,2718.0,1896.0,163.0,88.0,453.0,279.0,393.0,114.0,587.0,123.0,650.0,433.0,73.0,2257.0,2289.0,128.0,78.0,241.0,107.0,622.0,358.0,183.0,42
1022,643bbabc5337de167702e226,1023,01/20/2023 05:00:00 AM,382.0,1234.0,2718.0,1897.0,163.0,88.0,452.0,280.0,394.0,114.0,588.0,123.0,651.0,433.0,73.0,2258.0,2290.0,128.0,78.0,243.0,107.0,623.0,358.0,183.0,40
1023,643bbabc5337de167702e227,1024,01/21/2023 05:00:00 AM,382.0,1234.0,2719.0,1897.0,163.0,88.0,455.0,280.0,394.0,114.0,588.0,123.0,651.0,436.0,73.0,2259.0,2291.0,128.0,78.0,243.0,107.0,624.0,359.0,183.0,47
1024,643bbabc5337de167702e228,1025,01/22/2023 05:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,0
1025,643bbabc5337de167702e229,1026,01/23/2023 05:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,0
1026,643bbabc5337de167702e22a,1027,01/24/2023 05:00:00 AM,383.0,1236.0,2725.0,1900.0,164.0,88.0,457.0,280.0,394.0,114.0,588.0,123.0,652.0,438.0,73.0,2265.0,2295.0,128.0,78.0,243.0,107.0,625.0,360.0,183.0,41
1027,643bbabc5337de167702e22b,1028,01/25/2023 05:00:00 AM,383.0,1236.0,2726.0,1901.0,164.0,88.0,458.0,280.0,394.0,114.0,588.0,123.0,652.0,438.0,73.0,2269.0,2295.0,128.0,78.0,243.0,107.0,625.0,360.0,183.0,41
1028,643bbabc5337de167702e22c,1029,01/26/2023 05:00:00 AM,383.0,1236.0,2727.0,1901.0,164.0,88.0,458.0,281.0,394.0,114.0,589.0,123.0,653.0,438.0,73.0,2269.0,2297.0,128.0,78.0,243.0,107.0,627.0,360.0,183.0,38
1029,643bbabc5337de167702e22d,1030,01/27/2023 05:00:00 AM,383.0,1237.0,2727.0,1901.0,164.0,88.0,458.0,281.0,394.0,114.0,589.0,123.0,653.0,439.0,74.0,2269.0,2299.0,128.0,78.0,243.0,107.0,627.0,360.0,183.0,43
1030,643bbabc5337de167702e22e,1031,01/28/2023 05:00:00 AM,383.0,1238.0,2727.0,1903.0,164.0,88.0,458.0,281.0,394.0,114.0,590.0,123.0,653.0,440.0,74.0,2271.0,2299.0,128.0,78.0,243.0,108.0,627.0,360.0,183.0,44
1031,643bbabc5337de167702e22f,1032,01/29/2023 05:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,0
1032,643bbabc5337de167702e230,1033,01/30/2023 05:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,0
1033,643bbabc5337de167702e231,1034,01/31/2023 05:00:00 AM,383.0,1238.0,2729.0,1904.0,164.0,88.0,458.0,281.0,395.0,114.0,591.0,123.0,653.0,440.0,75.0,2276.0,2302.0,128.0,78.0,245.0,108.0,627.0,360.0,183.0,44
1034,643bbabc5337de167702e232,1035,02/01/2023 05:00:00 AM,383.0,1239.0,2730.0,1903.0,164.0,88.0,458.0,281.0,396.0,114.0,592.0,123.0,653.0,441.0,75.0,2280.0,2305.0,128.0,78.0,245.0,108.0,628.0,360.0,184.0,44
1035,643bbabc5337de167702e233,1036,02/02/2023 05:00:00 AM,383.0,1240.0,2730.0,1906.0,164.0,89.0,459.0,281.0,396.0,114.0,593.0,123.0,654.0,442.0,75.0,2281.0,2307.0,128.0,78.0,245.0,108.0,628.0,360.0,184.0,44
1036,643bbabc5337de167702e234,1037,02/03/2023 05:00:00 AM,383.0,1243.0,2733.0,1906.0,164.0,89.0,460.0,281.0,396.0,114.0,593.0,123.0,654.0,443.0,75.0,2281.0,2309.0,128.0,78.0,245.0,108.0,628.0,360.0,184.0,43
1037,643bbabc5337de167702e235,1038,02/04/2023 05:00:00 AM,383.0,1244.0,2736.0,1907.0,165.0,89.0,461.0,281.0,396.0,114.0,593.0,123.0,655.0,443.0,76.0,2285.0,2309.0,128.0,78.0,245.0,108.0,630.0,360.0,184.0,42
1038,643bbabc5337de167702e236,1039,02/05/2023 05:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,0
1039,643bbabc5337de167702e237,1040,02/06/2023 05:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,0
1040,643bbabc5337de167702e238,1041,02/07/2023 05:00:00 AM,383.0,1244.0,2737.0,1908.0,165.0,89.0,462.0,281.0,397.0,114.0,596.0,123.0,657.0,445.0,76.0,2286.0,2311.0,128.0,78.0,247.0,108.0,630.0,360.0,184.0,45
1041,643bbabc5337de167702e239,1042,02/08/2023 05:00:00 AM,384.0,1245.0,2739.0,1909.0,166.0,89.0,464.0,281.0,397.0,114.0,596.0,123.0,657.0,445.0,76.0,2289.0,2313.0,128.0,78.0,247.0,108.0,631.0,360.0,184.0,39
1042,643bbabc5337de167702e23a,1043,02/09/2023 05:00:00 AM,384.0,1246.0,2743.0,1911.0,166.0,89.0,464.0,281.0,398.0,114.0,596.0,123.0,657.0,445.0,76.0,2291.0,2314.0,128.0,78.0,247.0,109.0,631.0,360.0,184.0,33
1043,643bbabc5337de167702e23b,1044,02/10/2023 05:00:00 AM,384.0,1246.0,2744.0,1912.0,166.0,89.0,464.0,281.0,399.0,114.0,597.0,123.0,657.0,445.0,76.0,2293.0,2314.0,128.0,78.0,248.0,110.0,631.0,360.0,184.0,35
1044,643bbabc5337de167702e23c,1045,02/11/2023 05:00:00 AM,384.0,1246.0,2746.0,1913.0,166.0,89.0,464.0,281.0,399.0,114.0,597.0,123.0,657.0,445.0,76.0,2293.0,2315.0,128.0,78.0,248.0,110.0,631.0,360.0,184.0,37
1045,643bbabc5337de167702e23d,1046,02/12/2023 05:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,0
1046,643bbabc5337de167702e23e,1047,02/13/2023 05:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,0
1047,643bbabc5337de167702e23f,1048,02/14/2023 05:00:00 AM,384.0,1246.0,2748.0,1915.0,166.0,89.0,464.0,281.0,399.0,115.0,597.0,123.0,657.0,448.0,76.0,2295.0,2318.0,128.0,78.0,249.0,112.0,632.0,360.0,184.0,46
1048,643bbabc5337de167702e240,1049,02/15/2023 05:00:00 AM,385.0,1248.0,2749.0,1916.0,166.0,89.0,465.0,281.0,399.0,115.0,599.0,123.0,657.0,449.0,76.0,2296.0,2319.0,128.0,78.0,249.0,112.0,633.0,361.0,184.0,41
1049,643bbabc5337de167702e241,1050,02/16/2023 05:00:00 AM,385.0,1248.0,2752.0,1917.0,166.0,89.0,465.0,281.0,399.0,115.0,600.0,123.0,659.0,449.0,76.0,2298.0,2319.0,128.0,78.0,249.0,113.0,634.0,361.0,184.0,34
1050,643bbabc5337de167702e242,1051,02/17/2023 05:00:00 AM,385.0,1248.0,2754.0,1917.0,166.0,90.0,465.0,281.0,400.0,115.0,601.0,123.0,659.0,449.0,76.0,2300.0,2320.0,128.0,78.0,249.0,113.0,634.0,362.0,185.0,34
1051,643bbabc5337de167702e243,1052,02/18/2023 05:00:00 AM,385.0,1248.0,2755.0,1918.0,168.0,90.0,465.0,281.0,400.0,115.0,602.0,123.0,660.0,449.0,76.0,2300.0,2321.0,128.0,78.0,249.0,113.0,634.0,362.0,185.0,30
1052,643bbabc5337de167702e244,1053,02/19/2023 05:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,0
1053,643bbabc5337de167702e245,1054,02/20/2023 05:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,0
1054,643bbabc5337de167702e246,1055,02/21/2023 05:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,0
1055,643bbabc5337de167702e247,1056,02/22/2023 05:00:00 AM,385.0,1250.0,2758.0,1918.0,168.0,90.0,466.0,281.0,401.0,115.0,606.0,123.0,660.0,449.0,76.0,2304.0,2325.0,128.0,78.0,249.0,113.0,635.0,363.0,185.0,36
1056,643bbabc5337de167702e248,1057,02/23/2023 05:00:00 AM,385.0,1251.0,2758.0,1919.0,168.0,90.0,466.0,281.0,402.0,115.0,606.0,123.0,661.0,450.0,76.0,2306.0,2327.0,128.0,78.0,249.0,113.0,635.0,363.0,185.0,29
